0.0	0.0
0.0111111111111	0.0
0.0222222222222	0.111111111111
0.0444444444444	0.222222222222
0.0555555555556	0.333333333333
0.0666666666667	0.333333333333
0.0777777777778	0.444444444444
0.1	0.444444444444
0.133333333333	0.555555555556
0.144444444444	0.555555555556
0.177777777778	0.555555555556
0.255555555556	0.555555555556
0.277777777778	0.555555555556
0.333333333333	0.666666666667
0.433333333333	0.666666666667
0.433333333333	0.888888888889
0.433333333333	1.0
0.455555555556	1.0
0.466666666667	1.0
0.555555555556	1.0
0.588888888889	1.0
0.6	1.0
0.644444444444	1.0
0.655555555556	1.0
0.733333333333	1.0
0.744444444444	1.0
0.777777777778	1.0
0.877777777778	1.0
0.9	1.0
0.922222222222	1.0
1.0	1.0
