0.0	0.111111111111
0.0111111111111	0.111111111111
0.0111111111111	0.333333333333
0.0333333333333	0.333333333333
0.0444444444444	0.333333333333
0.0666666666667	0.444444444444
0.0666666666667	0.555555555556
0.0777777777778	0.555555555556
0.1	0.555555555556
0.133333333333	0.666666666667
0.133333333333	0.777777777778
0.177777777778	0.777777777778
0.188888888889	0.777777777778
0.233333333333	0.777777777778
0.244444444444	0.888888888889
0.311111111111	0.888888888889
0.322222222222	1.0
0.355555555556	1.0
0.4	1.0
0.411111111111	1.0
0.466666666667	1.0
0.577777777778	1.0
0.633333333333	1.0
0.644444444444	1.0
0.666666666667	1.0
0.677777777778	1.0
0.711111111111	1.0
0.722222222222	1.0
0.744444444444	1.0
0.755555555556	1.0
0.777777777778	1.0
0.788888888889	1.0
0.811111111111	1.0
0.855555555556	1.0
0.866666666667	1.0
0.911111111111	1.0
0.933333333333	1.0
0.944444444444	1.0
1.0	1.0
