0.0	0.0
0.0	0.06666666666666667
0.0	0.4666666666666667
0.015625	0.4666666666666667
0.015625	0.6666666666666666
0.03125	0.6666666666666666
0.03125	0.7333333333333333
0.0625	0.7333333333333333
0.0625	0.8666666666666667
0.125	0.8666666666666667
0.125	0.9333333333333333
0.359375	0.9333333333333333
0.359375	1.0
0.5	1.0
0.53125	1.0
0.953125	1.0
1.0	1.0
