0.0	0.0
0.0	0.06666666666666667
0.0	0.5333333333333333
0.015625	0.5333333333333333
0.015625	0.8
0.03125	0.8
0.03125	0.8666666666666667
0.0625	0.8666666666666667
0.0625	0.9333333333333333
0.09375	0.9333333333333333
0.09375	1.0
0.953125	1.0
1.0	1.0
