0.0	0.0
0.015384615384615385	0.0
0.03076923076923077	0.0
0.03076923076923077	0.14285714285714285
0.046153846153846156	0.14285714285714285
0.046153846153846156	0.21428571428571427
0.09230769230769231	0.21428571428571427
0.09230769230769231	0.35714285714285715
0.15384615384615385	0.35714285714285715
0.15384615384615385	0.42857142857142855
0.2153846153846154	0.42857142857142855
0.24615384615384617	0.42857142857142855
0.5076923076923077	0.42857142857142855
0.5076923076923077	0.5
0.6307692307692307	0.5
0.6307692307692307	0.5714285714285714
0.7076923076923077	0.5714285714285714
0.7384615384615385	0.5714285714285714
0.8	0.5714285714285714
0.8	0.6428571428571429
0.8153846153846154	0.6428571428571429
0.8153846153846154	0.7142857142857143
0.8461538461538461	0.7142857142857143
0.8461538461538461	0.8571428571428571
0.8769230769230769	0.8571428571428571
0.9076923076923077	0.8571428571428571
0.9384615384615385	0.8571428571428571
0.9384615384615385	0.9285714285714286
0.9692307692307692	0.9285714285714286
1.0	1.0
