0.0	0.0
0.0	0.1111111111111111
0.011111111111111112	0.1111111111111111
0.022222222222222223	0.2222222222222222
0.03333333333333333	0.2222222222222222
0.03333333333333333	0.4444444444444444
0.05555555555555555	0.4444444444444444
0.05555555555555555	0.5555555555555556
0.23333333333333334	0.5555555555555556
0.23333333333333334	0.6666666666666666
0.24444444444444444	0.6666666666666666
0.26666666666666666	0.6666666666666666
0.37777777777777777	0.6666666666666666
0.4	0.6666666666666666
0.6111111111111112	0.6666666666666666
0.6333333333333333	0.6666666666666666
0.9222222222222223	0.6666666666666666
0.9222222222222223	0.7777777777777778
0.9666666666666667	0.7777777777777778
0.9666666666666667	0.8888888888888888
0.9888888888888889	0.8888888888888888
0.9888888888888889	1.0
1.0	1.0
