0.0	0.0
0.0	0.1111111111111111
0.011111111111111112	0.2222222222222222
0.011111111111111112	0.3333333333333333
0.1111111111111111	0.3333333333333333
0.1111111111111111	0.4444444444444444
0.2	0.4444444444444444
0.2222222222222222	0.4444444444444444
0.23333333333333334	0.4444444444444444
0.23333333333333334	0.5555555555555556
0.28888888888888886	0.5555555555555556
0.28888888888888886	0.6666666666666666
0.35555555555555557	0.6666666666666666
0.35555555555555557	0.7777777777777778
0.43333333333333335	0.7777777777777778
0.43333333333333335	0.8888888888888888
0.6444444444444445	0.8888888888888888
0.6444444444444445	1.0
1.0	1.0
