0.0	0.0
0.011111111111111112	0.0
0.011111111111111112	0.1111111111111111
0.12222222222222222	0.1111111111111111
0.13333333333333333	0.2222222222222222
0.15555555555555556	0.2222222222222222
0.17777777777777778	0.2222222222222222
0.18888888888888888	0.2222222222222222
0.2111111111111111	0.2222222222222222
0.2111111111111111	0.3333333333333333
0.25555555555555554	0.3333333333333333
0.25555555555555554	0.4444444444444444
0.26666666666666666	0.4444444444444444
0.2777777777777778	0.5555555555555556
0.32222222222222224	0.5555555555555556
0.3333333333333333	0.6666666666666666
0.34444444444444444	0.6666666666666666
0.34444444444444444	0.7777777777777778
0.35555555555555557	0.7777777777777778
0.36666666666666664	0.8888888888888888
0.5666666666666667	0.8888888888888888
0.5666666666666667	1.0
0.6666666666666666	1.0
0.6888888888888889	1.0
0.7888888888888889	1.0
0.8111111111111111	1.0
1.0	1.0
