0.0	0.0
0.0	0.1111111111111111
0.022222222222222223	0.1111111111111111
0.022222222222222223	0.2222222222222222
0.03333333333333333	0.2222222222222222
0.03333333333333333	0.3333333333333333
0.05555555555555555	0.3333333333333333
0.05555555555555555	0.5555555555555556
0.06666666666666667	0.6666666666666666
0.1	0.6666666666666666
0.1111111111111111	0.7777777777777778
0.17777777777777778	0.7777777777777778
0.2	0.7777777777777778
0.28888888888888886	0.7777777777777778
0.3	0.8888888888888888
0.36666666666666664	0.8888888888888888
0.36666666666666664	1.0
0.5777777777777777	1.0
0.6	1.0
1.0	1.0
