0.0	0.0
0.0	0.125
0.07692307692307693	0.125
0.07692307692307693	0.25
0.12087912087912088	0.25
0.14285714285714285	0.25
0.23076923076923078	0.25
0.23076923076923078	0.5
0.3076923076923077	0.5
0.3076923076923077	0.625
0.31868131868131866	0.75
0.34065934065934067	0.75
0.37362637362637363	0.75
0.38461538461538464	0.75
0.3956043956043956	0.875
0.4065934065934066	0.875
0.4065934065934066	1.0
0.6483516483516484	1.0
0.6813186813186813	1.0
0.9010989010989011	1.0
0.9230769230769231	1.0
0.945054945054945	1.0
1.0	1.0
