0.0	0.0
0.01098901098901099	0.0
0.02197802197802198	0.0
0.02197802197802198	0.125
0.03296703296703297	0.125
0.03296703296703297	0.375
0.054945054945054944	0.375
0.07692307692307693	0.375
0.0989010989010989	0.375
0.0989010989010989	0.5
0.12087912087912088	0.5
0.12087912087912088	0.625
0.14285714285714285	0.625
0.14285714285714285	0.75
0.16483516483516483	0.75
0.16483516483516483	0.875
0.2087912087912088	0.875
0.2087912087912088	1.0
0.2967032967032967	1.0
0.31868131868131866	1.0
0.43956043956043955	1.0
0.46153846153846156	1.0
0.7142857142857143	1.0
0.7362637362637363	1.0
0.7472527472527473	1.0
0.7692307692307693	1.0
0.8901098901098901	1.0
0.9120879120879121	1.0
0.945054945054945	1.0
1.0	1.0
