0.0	0.0
0.0	0.07142857142857142
0.03529411764705882	0.07142857142857142
0.03529411764705882	0.14285714285714285
0.058823529411764705	0.14285714285714285
0.07058823529411765	0.14285714285714285
0.07058823529411765	0.2857142857142857
0.07058823529411765	0.35714285714285715
0.11764705882352941	0.35714285714285715
0.11764705882352941	0.42857142857142855
0.1411764705882353	0.42857142857142855
0.1411764705882353	0.5
0.15294117647058825	0.5
0.15294117647058825	0.5714285714285714
0.18823529411764706	0.5714285714285714
0.21176470588235294	0.5714285714285714
0.2823529411764706	0.5714285714285714
0.2823529411764706	0.6428571428571429
0.32941176470588235	0.6428571428571429
0.32941176470588235	0.7142857142857143
0.3411764705882353	0.7142857142857143
0.3411764705882353	0.7857142857142857
0.4235294117647059	0.7857142857142857
0.4235294117647059	0.8571428571428571
0.5529411764705883	0.8571428571428571
0.5764705882352941	0.8571428571428571
0.8	0.8571428571428571
0.8235294117647058	0.8571428571428571
0.9176470588235294	0.8571428571428571
0.9176470588235294	0.9285714285714286
0.9529411764705882	0.9285714285714286
1.0	1.0
