0.0	0.0
0.0	0.05263157894736842
0.0	0.3684210526315789
0.0	0.47368421052631576
0.0125	0.47368421052631576
0.0125	0.6842105263157895
0.025	0.6842105263157895
0.025	0.7894736842105263
0.0375	0.7894736842105263
0.0375	0.8947368421052632
0.1125	0.8947368421052632
0.1375	0.8947368421052632
0.2125	0.8947368421052632
0.2375	0.8947368421052632
0.475	0.8947368421052632
0.5	0.8947368421052632
0.675	0.8947368421052632
0.7	0.8947368421052632
0.8375	0.8947368421052632
0.875	0.8947368421052632
0.9625	0.8947368421052632
1.0	1.0
