0.0	0.0
0.0	0.05263157894736842
0.0125	0.05263157894736842
0.0125	0.15789473684210525
0.0125	0.21052631578947367
0.025	0.21052631578947367
0.025	0.2631578947368421
0.025	0.3684210526315789
0.025	0.631578947368421
0.0375	0.631578947368421
0.0375	0.8421052631578947
0.05	0.8421052631578947
0.05	0.8947368421052632
0.35	0.8947368421052632
0.375	0.8947368421052632
0.45	0.8947368421052632
0.475	0.8947368421052632
0.5625	0.8947368421052632
0.5875	0.8947368421052632
0.675	0.8947368421052632
0.7	0.8947368421052632
0.8125	0.8947368421052632
0.8625	0.8947368421052632
0.9625	0.8947368421052632
1.0	1.0
