0.0	0.0
0.011111111111111112	0.0
0.044444444444444446	0.0
0.044444444444444446	0.1111111111111111
0.1	0.1111111111111111
0.1	0.2222222222222222
0.2222222222222222	0.2222222222222222
0.24444444444444444	0.2222222222222222
0.2777777777777778	0.2222222222222222
0.2777777777777778	0.4444444444444444
0.3111111111111111	0.4444444444444444
0.3111111111111111	0.5555555555555556
0.32222222222222224	0.6666666666666666
0.43333333333333335	0.6666666666666666
0.43333333333333335	0.7777777777777778
0.45555555555555555	0.7777777777777778
0.45555555555555555	0.8888888888888888
0.5	0.8888888888888888
0.6222222222222222	0.8888888888888888
0.6222222222222222	1.0
0.7111111111111111	1.0
0.7333333333333333	1.0
0.8	1.0
0.8444444444444444	1.0
0.9444444444444444	1.0
1.0	1.0
